"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"29043600520201","LN003",2020-01-01,"1-66970641",287795,20,87316.75,82982.41,4334.34
"29043600520201","LN004",2020-01-01,"1-66970641",287710,51,95832.81,86461.3,9371.51
"29043600520201","LN005",2020-01-01,"1-66970641",287837,55,45820.88,38659.89,7160.99
"29043600520201","LN006",2020-01-01,"1-66970641",287817,56,60383.46,58849.68,1533.77
"29043600520201","LN007",2020-01-01,"1-66970641",287830,43,108595.73,100069.46,8526.27
"29043600620201","LN001",2020-01-02,"1-66970674",287845,7,54055.13,53913.61,141.51
"29043600620201","LN002",2020-01-02,"1-66970674",287824,56,99621.16,96493.41,3127.75
"29043600620201","LN003",2020-01-02,"1-66970674",287833,54,99220.18,96971.86,2248.31
"29043600620201","LN004",2020-01-02,"1-66970674",287796,45,64254.51,58687.07,5567.43
"29043600620201","LN005",2020-01-02,"1-66970674",287775,44,54096.38,48307.75,5788.63
"29043600620201","LN006",2020-01-02,"1-66970674",287773,71,57122.35,54028.07,3094.27
"29043600620201","LN007",2020-01-02,"1-66970674",287877,62,46784.74,39765.84,7018.89
"29043600620201","LN008",2020-01-02,"1-66970674",287783,11,11836.39,2275.96,9560.42
"29043600720201","LN001",2020-01-05,"1-66970687",287747,20,58414.49,56065.38,2349.11
"29043600720201","LN002",2020-01-05,"1-66970687",287789,2,76384.81,73526.62,2858.18
"29043600720201","LN003",2020-01-05,"1-66970687",287889,12,37213.66,34782.61,2431.04
"29043600720201","LN004",2020-01-05,"1-66970687",287800,6,109032.86,99882.61,9150.25
"29043600720201","LN005",2020-01-05,"1-66970687",287709,40,88063.2,86441.8,1621.4
"29043600720201","LN006",2020-01-05,"1-66970687",287858,47,35586.27,35088.06,498.2
"29043600820201","LN001",2020-01-06,"1-66970460",287731,5,73044.8,65884.04,7160.76
"29043600820201","LN002",2020-01-06,"1-66970460",287695,61,58805.32,50174.8,8630.52
"29043600820201","LN003",2020-01-06,"1-66970460",287720,57,108643.67,100692.93,7950.73
"29043600820201","LN004",2020-01-06,"1-66970460",287758,65,101481.31,100659.03,822.27
"29043600820201","LN005",2020-01-06,"1-66970460",287761,38,97452.28,92495.76,4956.52
"29043600820201","LN006",2020-01-06,"1-66970460",288007,65,26446.4,22216.27,4230.13
"29043600920201","LN001",2020-01-07,"1-66970824",288008,2,31854.14,22217.59,9636.55
"29043600920201","LN002",2020-01-07,"1-66970824",288009,30,17185.76,10025.1,7160.66
"29043600920201","LN003",2020-01-07,"1-66970824",288011,61,61324.62,53232.24,8092.37
"29043600920201","LN004",2020-01-07,"1-66970824",288012,17,95621.23,87344.32,8276.9
"29043600920201","LN005",2020-01-07,"1-66970824",288013,22,35281.14,28569.62,6711.51
"29043600920201","LN006",2020-01-07,"1-66970824",288014,10,46704.18,44656.69,2047.49
"29043601020201","LN001",2020-01-08,"1-66970620",288015,56,103378.03,100169.67,3208.36
"29043601020201","LN002",2020-01-08,"1-66970620",287777,62,11105.61,2087.35,9018.25
"29043601020201","LN003",2020-01-08,"1-66970620",287890,33,42443.3,34930.31,7512.99
"29043601020201","LN004",2020-01-08,"1-66970620",287795,40,81333.1,77148.05,4185.05
"29043601120201","LN001",2020-01-09,"1-66970680",287710,59,19210.76,15167.82,4042.93
"29043601120201","LN002",2020-01-09,"1-66970680",287837,18,40523.91,31969.37,8554.53
"29043601120201","LN003",2020-01-09,"1-66970680",287817,1,26998.96,17858.14,9140.82
"29043601120201","LN004",2020-01-09,"1-66970680",287830,73,54810.44,50260.31,4550.13
"29043601120201","LN005",2020-01-09,"1-66970680",287845,35,77037.85,69309.49,7728.35
"29043601120201","LN006",2020-01-09,"1-66970680",287824,73,47977.09,44316.24,3660.84
"29043601120201","LN007",2020-01-09,"1-66970680",287833,38,90246.48,84978.28,5268.19
"29043601120201","LN008",2020-01-09,"1-66970680",287796,33,79951.5,72834.13,7117.36
"29043601220201","LN001",2020-01-12,"1-66970681",287775,56,75618.8,75485.06,133.74
"29043601220201","LN002",2020-01-12,"1-66970681",287773,19,48608.99,41529.21,7079.77
"29043601220201","LN003",2020-01-12,"1-66970681",287877,16,93517,85846.72,7670.28
"29043601220201","LN004",2020-01-12,"1-66970681",287783,11,20089.12,13620.09,6469.02
"29043601220201","LN005",2020-01-12,"1-66970681",287747,48,84476.23,78875.61,5600.61
"29043601220201","LN006",2020-01-12,"1-66970681",287789,1,46004.38,37185.31,8819.07
"29043601220201","LN007",2020-01-12,"1-66970681",287889,35,25921.09,22754.8,3166.29
"29043601320201","LN001",2020-01-13,"1-66970439",287800,61,28675.14,23470.32,5204.81
"29043601320201","LN002",2020-01-13,"1-66970439",287709,34,80934.72,76161.89,4772.82
"29043601320201","LN003",2020-01-13,"1-66970439",287858,10,2770.17,1145.12,1625.04
"29043601320201","LN004",2020-01-13,"1-66970439",287731,28,11472.42,2231.9,9240.52
"29043601320201","LN005",2020-01-13,"1-66970439",287695,19,64692.95,56416.95,8275.99
"29043601320201","LN006",2020-01-13,"1-66970439",287720,75,44771.48,44128.55,642.92
"29043601320201","LN007",2020-01-13,"1-66970439",287758,9,77797.61,73324.72,4472.89
"29043601320201","LN008",2020-01-13,"1-66970439",287761,57,58345.49,49307.28,9038.2
"29043601320201","LN009",2020-01-13,"1-66970439",288007,3,26184.97,18737.43,7447.54
"29043601420201","LN001",2020-01-14,"1-66970502",288008,13,48931.85,40124.05,8807.8
"29043601420201","LN002",2020-01-14,"1-66970502",288009,67,11346.68,1389.95,9956.72
"29043601420201","LN003",2020-01-14,"1-66970502",288011,24,15843.45,12450.58,3392.87
"29043601420201","LN004",2020-01-14,"1-66970502",288012,74,76305.74,72475.62,3830.12
"29043601420201","LN005",2020-01-14,"1-66970502",288013,1,64765.22,60857.62,3907.6
"29043601420201","LN006",2020-01-14,"1-66970502",288014,13,13482.2,11705.57,1776.62
"29043601420201","LN007",2020-01-14,"1-66970502",288015,7,31103.66,26786.59,4317.07
"29043601520201","LN001",2020-01-15,"1-66970682",287777,31,101002.5,99646.49,1356
"29043601520201","LN002",2020-01-15,"1-66970682",287890,73,16526.45,6628.55,9897.9
"29043601520201","LN003",2020-01-15,"1-66970682",287795,54,61799.03,54950.51,6848.52
"29043601520201","LN004",2020-01-15,"1-66970682",287710,26,56088.8,54762.67,1326.12
"29043601520201","LN005",2020-01-15,"1-66970682",287837,60,9686.49,1666.41,8020.08
"29043601520201","LN006",2020-01-15,"1-66970682",287817,10,73661.92,73340.24,321.67
"29043601520201","LN007",2020-01-15,"1-66970682",287830,33,88813.25,84300.97,4512.27
"29043601520201","LN008",2020-01-15,"1-66970682",287845,8,20045.61,17494.28,2551.32
"29043601520201","LN009",2020-01-15,"1-66970682",287824,37,56770.22,48820.91,7949.3
"29043601620201","LN001",2020-01-16,"1-66970352",287833,57,47892.02,43095.48,4796.54
"29043601620201","LN002",2020-01-16,"1-66970352",287796,51,85071.75,75821.46,9250.29
"29043601620201","LN003",2020-01-16,"1-66970352",287775,43,11818.58,2749.99,9068.58
"29043601620201","LN004",2020-01-16,"1-66970352",287773,73,101029.34,95535.6,5493.74
"29043601620201","LN005",2020-01-16,"1-66970352",287877,23,15295.37,14709.64,585.72
"29043601720201","LN001",2020-01-19,"1-66970683",287783,19,22941.53,15918.02,7023.51
"29043601720201","LN002",2020-01-19,"1-66970683",287747,67,58422.41,55296.11,3126.3
"29043601720201","LN003",2020-01-19,"1-66970683",287789,45,41815.63,39014.07,2801.55
"29043601720201","LN004",2020-01-19,"1-66970683",287889,30,63000.61,62575.4,425.21
"29043601720201","LN005",2020-01-19,"1-66970683",287800,3,21724,19707.84,2016.16
"29043601720201","LN006",2020-01-19,"1-66970683",287709,5,76909.04,71718.72,5190.31
"29043601720201","LN007",2020-01-19,"1-66970683",287858,27,52377.68,46289.4,6088.27
"29043601820201","LN001",2020-01-20,"1-66970429",287731,43,13273.65,8720.06,4553.58
"29043601820201","LN002",2020-01-20,"1-66970429",287695,16,65848.54,56879.87,8968.67
"29043601820201","LN003",2020-01-20,"1-66970429",287720,70,91821.92,86945.3,4876.61
"29043601820201","LN004",2020-01-20,"1-66970429",287758,58,62191.59,56492.12,5699.46
"29043601820201","LN005",2020-01-20,"1-66970429",287761,1,15740.29,7174.67,8565.61
"29043601820201","LN006",2020-01-20,"1-66970429",288007,58,32489.67,27714.16,4775.51
"29043601820201","LN007",2020-01-20,"1-66970429",288008,13,63417.5,54629.39,8788.11
"29043601920201","LN001",2020-01-21,"1-66970504",288009,39,8868.46,2880.97,5987.49
"29043601920201","LN002",2020-01-21,"1-66970504",288011,6,38425.5,31445.79,6979.7
"29043601920201","LN003",2020-01-21,"1-66970504",288012,8,26563.69,20562.96,6000.72
"29043601920201","LN004",2020-01-21,"1-66970504",288013,51,42775.33,37414.96,5360.37
"29043601920201","LN005",2020-01-21,"1-66970504",288014,34,50360.78,45319.93,5040.85
"29043601920201","LN006",2020-01-21,"1-66970504",288015,34,53053.7,47399.76,5653.93
"29043601920201","LN007",2020-01-21,"1-66970504",287777,56,64836.5,55716.54,9119.95
"29043602020201","LN001",2020-01-22,"1-66970379",287890,1,81634.87,75261.42,6373.45
"29043602020201","LN002",2020-01-22,"1-66970379",287795,60,98671.69,96226.17,2445.52
"29043602020201","LN003",2020-01-22,"1-66970379",287710,41,81883.81,76958.29,4925.52
"29043602020201","LN004",2020-01-22,"1-66970379",287837,57,77631.57,76490.68,1140.89
"29043602020201","LN005",2020-01-22,"1-66970379",287817,49,96180.68,92723.38,3457.3
"29043602020201","LN006",2020-01-22,"1-66970379",287830,42,103302.9,93501.84,9801.06
"29043602120201","LN001",2020-01-23,"1-66970823",287845,2,95084.57,87391.91,7692.66
"29043602120201","LN002",2020-01-23,"1-66970823",287824,9,73781.65,69018.39,4763.25
"29043602120201","LN003",2020-01-23,"1-66970823",287833,75,29643.52,26186.42,3457.09
"29043602120201","LN004",2020-01-23,"1-66970823",287796,19,80774.71,73769.32,7005.38
"29043602120201","LN005",2020-01-23,"1-66970823",287775,32,78084.96,76071.4,2013.55
"29043602120201","LN006",2020-01-23,"1-66970823",287773,5,9188.4,3874.99,5313.41
"29043602220201","LN001",2020-01-26,"1-66970590",287877,40,36548.54,32139.45,4409.09
"29043602220201","LN002",2020-01-26,"1-66970590",287783,38,83208.89,82421.84,787.05
"29043602220201","LN003",2020-01-26,"1-66970590",287747,61,103033.35,98092.2,4941.14
"29043602220201","LN004",2020-01-26,"1-66970590",287789,38,66645.97,62342.48,4303.48
"29043602220201","LN005",2020-01-26,"1-66970590",287889,24,37051.76,28418.61,8633.15
"29043602220201","LN006",2020-01-26,"1-66970590",287800,59,16007.14,10147.51,5859.63
"29043602220201","LN007",2020-01-26,"1-66970590",287709,51,103179.03,93421.25,9757.77
"29043602320201","LN001",2020-01-27,"1-66970757",287858,71,49634.65,42840.7,6793.95
"29043602320201","LN002",2020-01-27,"1-66970757",287731,45,83663.35,83503.27,160.07
"29043602320201","LN003",2020-01-27,"1-66970757",287695,53,17483.08,12929.36,4553.71
"29043602320201","LN004",2020-01-27,"1-66970757",287720,22,18890.63,10474.82,8415.81
"29043602320201","LN005",2020-01-27,"1-66970757",287758,50,6816.31,3881.17,2935.14
"29043602320201","LN006",2020-01-27,"1-66970757",287761,33,52871.55,50192.16,2679.39
"29043602420201","LN001",2020-01-28,"1-66970609",288007,35,12081,2674.7,9406.3
"29043602420201","LN002",2020-01-28,"1-66970609",288008,68,95447.82,89584.73,5863.09
"29043602420201","LN003",2020-01-28,"1-66970609",288009,14,63572.48,55393.46,8179.01
"29043602420201","LN004",2020-01-28,"1-66970609",288011,41,99933.44,99109.36,824.07
"29043602420201","LN005",2020-01-28,"1-66970609",288012,32,60398.27,50743.33,9654.94
"29043602420201","LN006",2020-01-28,"1-66970609",288013,35,94154.96,85964.35,8190.61
"29043602520201","LN001",2020-01-29,"1-66970381",288014,66,98011.72,92332.49,5679.22
"29043602520201","LN002",2020-01-29,"1-66970381",288015,28,63790.7,55933.79,7856.9
"29043602520201","LN003",2020-01-29,"1-66970381",287777,15,58907.31,50440.45,8466.85
"29043602520201","LN004",2020-01-29,"1-66970381",287890,55,66851.88,62355.48,4496.39
"29043602520201","LN005",2020-01-29,"1-66970381",287795,36,101921.59,99020.04,2901.54
"29043602520201","LN006",2020-01-29,"1-66970381",287710,50,76736.96,73164.45,3572.51
"29043602520201","LN007",2020-01-29,"1-66970381",287837,27,85703.94,76302.87,9401.07
"29043602520201","LN008",2020-01-29,"1-66970381",287817,58,99252.91,96385.02,2867.89
"29043602520201","LN009",2020-01-29,"1-66970381",287830,29,47300.82,41917.49,5383.33
"29043602520201","LN010",2020-01-29,"1-66970381",287845,12,52405.12,43052.34,9352.77
"29043602620201","LN001",2020-01-30,"1-66970357",287824,52,42827.22,38115.25,4711.97
"29043602620201","LN002",2020-01-30,"1-66970357",287833,72,67947.59,66626.74,1320.84
"29043602620201","LN003",2020-01-30,"1-66970357",287796,36,67996.44,65690.63,2305.8
"29043602620201","LN004",2020-01-30,"1-66970357",287775,54,85825.72,76511.99,9313.72
"29043602620201","LN005",2020-01-30,"1-66970357",287773,75,51406.45,42452.22,8954.22
"29043602620201","LN006",2020-01-30,"1-66970357",287877,74,24583.72,24222.79,360.93
"29043602620201","LN007",2020-01-30,"1-66970357",287783,75,68593.56,58878.03,9715.52
"29043602620201","LN008",2020-01-30,"1-66970357",287747,33,14116.96,7347.68,6769.27
"29043602620201","LN009",2020-01-30,"1-66970357",287789,48,31916.5,24089.14,7827.36
"29043602620201","LN010",2020-01-30,"1-66970357",287889,28,59513.95,53099.27,6414.68
"29043603020201","LN001",2020-01-01,"1-66970641",287777,29,66256.62,57984.82,8271.79
"29043603020201","LN002",2020-01-01,"1-66970641",287890,47,41003.68,31775.77,9227.9
"29043603020201","LN003",2020-01-01,"1-66970641",287795,31,101201.96,100832.36,369.6
"29043603020201","LN004",2020-01-01,"1-66970641",287710,31,66664.14,64282.73,2381.41
"29043603020201","LN005",2020-01-01,"1-66970641",287837,34,54931.6,46852.96,8078.64
"29043603020201","LN006",2020-01-01,"1-66970641",287817,36,72259.04,69008.37,3250.67
"29043603020201","LN007",2020-01-01,"1-66970641",287830,14,105934.2,100552.83,5381.36
"29043603120201","LN001",2020-01-02,"1-66970674",287845,75,47022.49,42268.87,4753.62
"29043603120201","LN002",2020-01-02,"1-66970674",287824,11,74336.83,73091.5,1245.33
"29043603120201","LN003",2020-01-02,"1-66970674",287833,16,20669.48,14268.62,6400.85
"29043603120201","LN004",2020-01-02,"1-66970674",287796,54,86319.17,86093.91,225.26
"29043603120201","LN005",2020-01-02,"1-66970674",287775,1,99124.19,91797.21,7326.97
"29043603120201","LN006",2020-01-02,"1-66970674",287773,34,90491.12,90138.46,352.66
"29043603120201","LN007",2020-01-02,"1-66970674",287877,43,17808.59,14982.12,2826.47
"29043603120201","LN008",2020-01-02,"1-66970674",287783,12,73157.17,63976.54,9180.63
"29043603220201","LN001",2020-01-05,"1-66970687",287747,13,23017.95,19651.84,3366.1
"29043603220201","LN002",2020-01-05,"1-66970687",287789,11,34702.82,27647.77,7055.05
"29043603220201","LN003",2020-01-05,"1-66970687",287889,71,15436.12,14706.72,729.39
"29043603220201","LN004",2020-01-05,"1-66970687",287800,53,14394.75,10870.88,3523.87
"29043603220201","LN005",2020-01-05,"1-66970687",287709,58,80194.84,76910.56,3284.28
"29043603220201","LN006",2020-01-05,"1-66970687",287858,24,93187.35,83709.65,9477.69
"29043603320201","LN001",2020-01-06,"1-66970460",287731,67,83821.38,76171.16,7650.22
"29043603320201","LN002",2020-01-06,"1-66970460",287695,40,70007.81,60819.94,9187.86
"29043603320201","LN003",2020-01-06,"1-66970460",287720,1,64872.91,58729.77,6143.14
"29043603320201","LN004",2020-01-06,"1-66970460",287758,9,89821.82,82035.38,7786.44
"29043603320201","LN005",2020-01-06,"1-66970460",287761,49,41366.13,38619.49,2746.64
"29043603320201","LN006",2020-01-06,"1-66970460",288007,64,109756.63,100483.25,9273.38
"29043603420201","LN001",2020-01-07,"1-66970824",288008,27,53115.52,52955.87,159.64
"29043603420201","LN002",2020-01-07,"1-66970824",288009,61,100598.27,91719.58,8878.68
"29043603420201","LN003",2020-01-07,"1-66970824",288011,47,69890.05,68605.74,1284.3
"29043603420201","LN004",2020-01-07,"1-66970824",288012,52,12231.47,7384.5,4846.97
"29043603420201","LN005",2020-01-07,"1-66970824",288013,2,53226.76,52794.46,432.29
"29043603420201","LN006",2020-01-07,"1-66970824",288014,41,96217.77,88977.86,7239.9
"29043603520201","LN001",2020-01-08,"1-66970620",288015,3,35250.2,29627.1,5623.1
"29043603520201","LN002",2020-01-08,"1-66970620",287777,64,87169.83,78109.8,9060.02
"29043603520201","LN003",2020-01-08,"1-66970620",287890,58,92855.17,84925.48,7929.69
"29043603520201","LN004",2020-01-08,"1-66970620",287795,10,46349.25,38739.08,7610.16
"29043603620201","LN001",2020-01-09,"1-66970680",287710,66,68324.32,62661.38,5662.93
"29043603620201","LN002",2020-01-09,"1-66970680",287837,25,41980.89,37318.23,4662.66
"29043603620201","LN003",2020-01-09,"1-66970680",287817,11,58677.17,53786.17,4891
"29043603620201","LN004",2020-01-09,"1-66970680",287830,59,49442.89,45873.75,3569.14
"29043603620201","LN005",2020-01-09,"1-66970680",287845,67,45327.51,39144.66,6182.85
"29043603620201","LN006",2020-01-09,"1-66970680",287824,13,105738.13,97017.86,8720.26
"29043603620201","LN007",2020-01-09,"1-66970680",287833,44,5949.57,2393.11,3556.45
"29043603620201","LN008",2020-01-09,"1-66970680",287796,41,76105.66,68072.66,8032.99
"29043603720201","LN001",2020-01-12,"1-66970681",287775,15,82191.62,77451.72,4739.9
"29043603720201","LN002",2020-01-12,"1-66970681",287773,64,87749.35,81598.36,6150.98
"29043603720201","LN003",2020-01-12,"1-66970681",287877,28,39349.43,33043.03,6306.4
"29043603720201","LN004",2020-01-12,"1-66970681",287783,67,46818.69,41927.86,4890.82
"29043603720201","LN005",2020-01-12,"1-66970681",287747,62,94065.09,93338.14,726.94
"29043603720201","LN006",2020-01-12,"1-66970681",287789,64,48802.95,42440.92,6362.03
"29043603720201","LN007",2020-01-12,"1-66970681",287889,7,66266.16,63733.09,2533.06
"29043603820201","LN001",2020-01-13,"1-66970439",287800,58,54135.87,53490.75,645.11
"29043603820201","LN002",2020-01-13,"1-66970439",287709,56,93422.24,91109.41,2312.83
"29043603820201","LN003",2020-01-13,"1-66970439",287858,41,28313.37,20306.58,8006.78
"29043603820201","LN004",2020-01-13,"1-66970439",287731,28,100555.78,99017.22,1538.55
"29043603820201","LN005",2020-01-13,"1-66970439",287695,54,32762.67,26067.75,6694.92
"29043603820201","LN006",2020-01-13,"1-66970439",287720,39,65302.12,56276.32,9025.79
"29043603820201","LN007",2020-01-13,"1-66970439",287758,75,58647.43,55186.03,3461.39
"29043603820201","LN008",2020-01-13,"1-66970439",287761,3,75764.58,70683,5081.57
"29043603820201","LN009",2020-01-13,"1-66970439",288007,24,18466.59,18284.28,182.3
"29043603920201","LN001",2020-01-14,"1-66970502",288008,8,95460.04,87831.66,7628.37
"29043603920201","LN002",2020-01-14,"1-66970502",288009,8,23018.8,15254.22,7764.58
"29043603920201","LN003",2020-01-14,"1-66970502",288011,49,104161.37,94785.23,9376.14
"29043603920201","LN004",2020-01-14,"1-66970502",288012,48,101046.48,97207.13,3839.35
"29043603920201","LN005",2020-01-14,"1-66970502",288013,73,70546.09,70155.09,390.99
"29043603920201","LN006",2020-01-14,"1-66970502",288014,14,22069.31,14499.3,7570.01
"29043603920201","LN007",2020-01-14,"1-66970502",288015,40,85042.42,78960.81,6081.61
"29043604020201","LN001",2020-01-15,"1-66970682",287777,26,10457.86,10266.88,190.97
"29043604020201","LN002",2020-01-15,"1-66970682",287890,58,91431.15,84517.42,6913.73
"29043604020201","LN003",2020-01-15,"1-66970682",287795,48,27696.51,22937.26,4759.25
"29043604020201","LN004",2020-01-15,"1-66970682",287710,10,44441.58,36233.21,8208.37
"29043604020201","LN005",2020-01-15,"1-66970682",287837,58,22504.13,17318.05,5186.08
"29043604020201","LN006",2020-01-15,"1-66970682",287817,11,32442.38,26782.4,5659.98
"29043604020201","LN007",2020-01-15,"1-66970682",287830,1,47428.67,43074.83,4353.84
"29043604020201","LN008",2020-01-15,"1-66970682",287845,50,55499.79,45542.57,9957.21
"29043604020201","LN009",2020-01-15,"1-66970682",287824,45,90617.29,86139.43,4477.85
"29043604120201","LN001",2020-01-16,"1-66970352",287833,7,46378.19,41553.03,4825.16
"29043604120201","LN002",2020-01-16,"1-66970352",287796,26,50179.3,48891.17,1288.12
"29043604120201","LN003",2020-01-16,"1-66970352",287775,43,66178.54,59641.82,6536.72
"29043604120201","LN004",2020-01-16,"1-66970352",287773,66,20196.85,11369.14,8827.71
"29043604120201","LN005",2020-01-16,"1-66970352",287877,4,75631.96,72638.37,2993.58
"29043604220201","LN001",2020-01-19,"1-66970683",287783,8,47349.03,39886.96,7462.06
"29043604220201","LN002",2020-01-19,"1-66970683",287747,2,98973.19,91654.25,7318.94
"29043604220201","LN003",2020-01-19,"1-66970683",287789,13,80371.75,72567.71,7804.03
"29043604220201","LN004",2020-01-19,"1-66970683",287889,19,99661.95,89761.85,9900.1
"29043604220201","LN005",2020-01-19,"1-66970683",287800,45,6692.88,5614.72,1078.15
"29043604220201","LN006",2020-01-19,"1-66970683",287709,2,48829.72,39287.35,9542.36
"29043604220201","LN007",2020-01-19,"1-66970683",287858,65,86905.08,79136.7,7768.38
"29043604320201","LN001",2020-01-20,"1-66970429",287731,48,86727.29,85533.4,1193.88
"29043604320201","LN002",2020-01-20,"1-66970429",287695,2,29534.95,20141.38,9393.57
"29043604320201","LN003",2020-01-20,"1-66970429",287720,34,10032.19,6822.3,3209.88
"29043604320201","LN004",2020-01-20,"1-66970429",287758,57,21249.54,20299.44,950.1
"29043604320201","LN005",2020-01-20,"1-66970429",287761,65,51465,42427.53,9037.47
"29043604320201","LN006",2020-01-20,"1-66970429",288007,42,98936.17,89846.21,9089.96
"29043604320201","LN007",2020-01-20,"1-66970429",288008,40,42323.21,39647.52,2675.69
"29043604420201","LN001",2020-01-21,"1-66970504",288009,45,25194.74,16667.23,8527.5
"29043604420201","LN002",2020-01-21,"1-66970504",288011,63,8237.12,7269.29,967.83
"29043604420201","LN003",2020-01-21,"1-66970504",288012,47,5167.46,4470.74,696.72
"29043604420201","LN004",2020-01-21,"1-66970504",288013,70,74507.68,64703.24,9804.43
"29043604420201","LN005",2020-01-21,"1-66970504",288014,69,79021.97,77329.3,1692.66
"29043604420201","LN006",2020-01-21,"1-66970504",288015,65,92935.44,82972.33,9963.1
"29043604420201","LN007",2020-01-21,"1-66970504",287777,3,73155.17,71073.04,2082.13
"29043604520201","LN001",2020-01-22,"1-66970379",287890,8,28396.33,20171.35,8224.98
"29043604520201","LN002",2020-01-22,"1-66970379",287795,45,83979.34,79290.86,4688.48
"29043604520201","LN003",2020-01-22,"1-66970379",287710,69,72325.82,66998.27,5327.54
"29043604520201","LN004",2020-01-22,"1-66970379",287837,21,103456.97,99590.63,3866.33
"29043604520201","LN005",2020-01-22,"1-66970379",287817,8,94340.46,92034.09,2306.36
"29043604520201","LN006",2020-01-22,"1-66970379",287830,57,64897.2,59292.35,5604.85
"29043604620201","LN001",2020-01-23,"1-66970823",287845,14,96394.7,88240.13,8154.56
"29043604620201","LN002",2020-01-23,"1-66970823",287824,21,36088.15,29365.76,6722.38
"29043604620201","LN003",2020-01-23,"1-66970823",287833,2,32109.81,28005.42,4104.38
"29043604620201","LN004",2020-01-23,"1-66970823",287796,72,9259.69,8083.33,1176.36
"29043604620201","LN005",2020-01-23,"1-66970823",287775,27,57311.35,55762.62,1548.73
"29043604620201","LN006",2020-01-23,"1-66970823",287773,29,8416.75,3568.2,4848.55
"29043604720201","LN001",2020-01-26,"1-66970590",287877,1,99510.83,97531.87,1978.96
"29043604720201","LN002",2020-01-26,"1-66970590",287783,65,73048.44,71731.03,1317.41
"29043604720201","LN003",2020-01-26,"1-66970590",287747,46,12974.71,3717.51,9257.19
"29043604720201","LN004",2020-01-26,"1-66970590",287789,6,41899.83,40988.85,910.98
"29043604720201","LN005",2020-01-26,"1-66970590",287889,63,101231.25,99172.34,2058.91
"29043604720201","LN006",2020-01-26,"1-66970590",287800,35,100112.14,93304.97,6807.17
"29043604720201","LN007",2020-01-26,"1-66970590",287709,56,22325.46,21539.36,786.1
"29043604820201","LN001",2020-01-27,"1-66970757",287858,17,15552.43,15246.08,306.34
"29043604820201","LN002",2020-01-27,"1-66970757",287731,71,9766.96,6889.13,2877.82
"29043604820201","LN003",2020-01-27,"1-66970757",287695,46,97327.73,91364.73,5962.99
"29043604820201","LN004",2020-01-27,"1-66970757",287720,42,69878.36,60491.56,9386.79
"29043604820201","LN005",2020-01-27,"1-66970757",287758,33,66173.34,60872.78,5300.56
"29043604820201","LN006",2020-01-27,"1-66970757",287761,74,51390.95,45539.82,5851.12
"29043604920201","LN001",2020-01-28,"1-66970609",288007,32,24309.38,23807.73,501.65
"29043604920201","LN002",2020-01-28,"1-66970609",288008,58,71050.67,66041.91,5008.76
"29043604920201","LN003",2020-01-28,"1-66970609",288009,5,18734.4,11138.83,7595.57
"29043604920201","LN004",2020-01-28,"1-66970609",288011,20,88709.29,87339.73,1369.56
"29043604920201","LN005",2020-01-28,"1-66970609",288012,23,83951.44,76848.51,7102.92
"29043604920201","LN006",2020-01-28,"1-66970609",288013,18,63073.61,61055.57,2018.04
"29043605020201","LN001",2020-01-29,"1-66970381",288014,12,22677.62,15112.77,7564.85
"29043605020201","LN002",2020-01-29,"1-66970381",288015,18,18915.26,13899.94,5015.32
"29043605020201","LN003",2020-01-29,"1-66970381",287777,75,27740.05,17996.38,9743.67
"29043605020201","LN004",2020-01-29,"1-66970381",287890,40,19877.39,10040.38,9837
"29043605020201","LN005",2020-01-29,"1-66970381",287795,16,34917.23,31476.45,3440.78
"29043605020201","LN006",2020-01-29,"1-66970381",287710,31,10802.29,4229.57,6572.72
"29043605020201","LN007",2020-01-29,"1-66970381",287837,33,46097.17,41170.33,4926.84
"29043605020201","LN008",2020-01-29,"1-66970381",287817,20,65598.85,58287.96,7310.89
"29043605020201","LN009",2020-01-29,"1-66970381",287830,26,93443.34,92826.8,616.53
"29043605020201","LN010",2020-01-29,"1-66970381",287845,23,43429.45,36172.07,7257.37
"29043605120201","LN001",2020-01-30,"1-66970686",287824,65,99899.01,99770.63,128.37
"29043605120201","LN002",2020-01-30,"1-66970686",287833,74,35027.86,34737.56,290.29
"29043605120201","LN003",2020-01-30,"1-66970686",287796,62,78030.21,72800.05,5230.16
"29043605120201","LN004",2020-01-30,"1-66970686",287775,63,26551.46,19458.21,7093.24
"29043605120201","LN005",2020-01-30,"1-66970686",287773,28,28384.55,27732.77,651.77
"29043605120201","LN006",2020-01-30,"1-66970686",287877,59,40013.73,38501.07,1512.66
"29043605120201","LN007",2020-01-30,"1-66970686",287783,39,57586.13,49752.43,7833.7
"29043605120201","LN008",2020-01-30,"1-66970686",287747,60,62803.14,60125.36,2677.78
"29043605120201","LN009",2020-01-30,"1-66970686",287789,31,45492.14,35482.97,10009.17
"29043605120201","LN010",2020-01-30,"1-66970686",287889,10,100492.46,91705.33,8787.13
"29043605520201","LN001",2020-01-01,"1-66970674",287777,66,108483.04,99171.3,9311.73
"29043605520201","LN002",2020-01-01,"1-66970674",287890,12,58055.87,51727.03,6328.84
"29043605520201","LN003",2020-01-01,"1-66970674",287795,19,45393.55,43601.86,1791.69
"29043605520201","LN004",2020-01-01,"1-66970674",287710,7,97541.12,92394.44,5146.67
"29043605520201","LN005",2020-01-01,"1-66970674",287837,11,103859.93,97748.31,6111.61
