"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"19043618320202","LN001",2020-02-05,"1-66970487",287731,17,90995.96,90356.19,639.77
"19043618320202","LN002",2020-02-05,"1-66970487",287695,36,72343.44,67095.97,5247.47
"19043618320202","LN003",2020-02-05,"1-66970487",287720,63,69035.73,61523.95,7511.77
"19043618320202","LN004",2020-02-05,"1-66970487",287758,57,93240.65,85139.93,8100.71
"19043618320202","LN005",2020-02-05,"1-66970487",287761,59,79368.02,79010.27,357.75
"19043618320202","LN006",2020-02-05,"1-66970487",288007,11,43888.02,34907.88,8980.13
"19043618420202","LN001",2020-02-06,"1-66970488",288008,64,31778,23535.4,8242.6
"19043618420202","LN002",2020-02-06,"1-66970488",288009,53,69701.05,60086.97,9614.08
"19043618420202","LN003",2020-02-06,"1-66970488",288011,26,50832.9,44942.41,5890.49
"19043618420202","LN004",2020-02-06,"1-66970488",288012,20,24909.46,21443.01,3466.44
"19043618420202","LN005",2020-02-06,"1-66970488",288013,72,85255.68,81643.1,3612.58
"19043618420202","LN006",2020-02-06,"1-66970488",288014,68,73616.75,69292.72,4324.02
"19043618520202","LN001",2020-02-07,"1-66970521",288015,54,23735.31,22844.91,890.39
"19043618520202","LN002",2020-02-07,"1-66970521",287777,36,15633.66,9535.03,6098.62
"19043618520202","LN003",2020-02-07,"1-66970521",287890,67,36405.22,35483.28,921.93
"19043618520202","LN004",2020-02-07,"1-66970521",287795,10,51167.79,49939.93,1227.85
"19043618620202","LN001",2020-02-10,"1-66970522",287710,35,44095.96,43112.18,983.77
"19043618620202","LN002",2020-02-10,"1-66970522",287837,38,25948.73,21812.67,4136.05
"19043618620202","LN003",2020-02-10,"1-66970522",287817,27,37879.46,36054.09,1825.36
"19043618620202","LN004",2020-02-10,"1-66970522",287830,23,29336.49,19519.73,9816.76
"19043618620202","LN005",2020-02-10,"1-66970522",287845,70,40238.18,37154.51,3083.66
"19043618620202","LN006",2020-02-10,"1-66970522",287824,19,64412.06,62014.4,2397.66
"19043618620202","LN007",2020-02-10,"1-66970522",287833,49,33590.18,28540.43,5049.75
"19043618620202","LN008",2020-02-10,"1-66970522",287796,34,27016.07,17406.52,9609.54
"19043618720202","LN001",2020-02-11,"1-66970526",287775,37,82409.79,79294.23,3115.56
"19043618720202","LN002",2020-02-11,"1-66970526",287773,71,83272.91,78077.31,5195.59
"19043618720202","LN003",2020-02-11,"1-66970526",287877,20,57147.73,48074.84,9072.88
"19043618720202","LN004",2020-02-11,"1-66970526",287783,15,42867.67,37306.2,5561.46
"19043618720202","LN005",2020-02-11,"1-66970526",287747,33,72946.63,64887.79,8058.83
"19043618720202","LN006",2020-02-11,"1-66970526",287789,9,50277.91,44939.64,5338.26
"19043618720202","LN007",2020-02-11,"1-66970526",287889,59,28358.06,26413.7,1944.35
"19043618820202","LN001",2020-02-12,"1-66970528",287800,27,18277.2,17881.11,396.08
"19043618820202","LN002",2020-02-12,"1-66970528",287709,27,14044.8,12484.13,1560.67
"19043618820202","LN003",2020-02-12,"1-66970528",287858,46,29236.5,19330.68,9905.82
"19043618820202","LN004",2020-02-12,"1-66970528",287731,74,87737.02,85921.2,1815.81
"19043618820202","LN005",2020-02-12,"1-66970528",287695,17,47398.13,42917.41,4480.72
"19043618820202","LN006",2020-02-12,"1-66970528",287720,64,97280.79,95922,1358.79
"19043618820202","LN007",2020-02-12,"1-66970528",287758,19,41281.38,40369.67,911.71
"19043618820202","LN008",2020-02-12,"1-66970528",287761,46,98418.2,90281.52,8136.67
"19043618820202","LN009",2020-02-12,"1-66970528",288007,36,22223.64,15626.22,6597.41
"19043618920202","LN001",2020-02-13,"1-66970628",288008,69,35707.76,30828.31,4879.44
"19043618920202","LN002",2020-02-13,"1-66970628",288009,59,32564.32,24368.08,8196.24
"19043618920202","LN003",2020-02-13,"1-66970628",288011,71,40574.41,31026.72,9547.69
"19043618920202","LN004",2020-02-13,"1-66970628",288012,61,87639.25,84321.18,3318.07
"19043618920202","LN005",2020-02-13,"1-66970628",288013,29,94594,91758.73,2835.26
"19043618920202","LN006",2020-02-13,"1-66970628",288014,34,24003.86,23069.2,934.65
"19043618920202","LN007",2020-02-13,"1-66970628",288015,66,64535.81,60306,4229.81
"19043619020202","LN001",2020-02-14,"1-66970629",287777,19,32204.81,31593.66,611.15
"19043619020202","LN002",2020-02-14,"1-66970629",287890,55,61273.38,51635.15,9638.23
"19043619020202","LN003",2020-02-14,"1-66970629",287795,20,101242.94,99352.76,1890.18
"19043619020202","LN004",2020-02-14,"1-66970629",287710,56,40253.3,37991.96,2261.34
"19043619020202","LN005",2020-02-14,"1-66970629",287837,73,95585.06,90687.84,4897.22
"19043619020202","LN006",2020-02-14,"1-66970629",287817,17,84059.57,78461.63,5597.93
"19043619020202","LN007",2020-02-14,"1-66970629",287830,49,19323.97,12827.59,6496.37
"19043619020202","LN008",2020-02-14,"1-66970629",287845,63,57231.67,49246.44,7985.22
"19043619020202","LN009",2020-02-14,"1-66970629",287824,34,60038.39,55054.25,4984.14
"19043619120202","LN001",2020-02-17,"1-66970632",287833,57,43795.21,36251.58,7543.62
"19043619120202","LN002",2020-02-17,"1-66970632",287796,12,89953.86,88489.3,1464.55
"19043619120202","LN003",2020-02-17,"1-66970632",287775,54,13857.61,13149.09,708.52
"19043619120202","LN004",2020-02-17,"1-66970632",287773,18,14309.47,10471.19,3838.27
"19043619120202","LN005",2020-02-17,"1-66970632",287877,33,98591.02,91340.81,7250.2
"19043619220202","LN001",2020-02-18,"1-66970633",287783,15,58464.34,57200.48,1263.86
"19043619220202","LN002",2020-02-18,"1-66970633",287747,63,43999.24,34681.16,9318.08
"19043619220202","LN003",2020-02-18,"1-66970633",287789,31,17426.31,14081.43,3344.87
"19043619220202","LN004",2020-02-18,"1-66970633",287889,7,50525.91,46855.93,3669.97
"19043619220202","LN005",2020-02-18,"1-66970633",287800,21,23412.79,14185.21,9227.58
"19043619220202","LN006",2020-02-18,"1-66970633",287709,15,55528.31,51049.97,4478.34
"19043619220202","LN007",2020-02-18,"1-66970633",287858,62,15404.01,9478.38,5925.62
"19043619320202","LN001",2020-02-19,"1-66970441",287731,32,82658.46,74014.17,8644.28
"19043619320202","LN002",2020-02-19,"1-66970441",287695,17,78773.99,78317.76,456.22
"19043619320202","LN003",2020-02-19,"1-66970441",287720,3,69815.64,61856.26,7959.37
"19043619320202","LN004",2020-02-19,"1-66970441",287758,20,101804.09,100418.89,1385.2
"19043619320202","LN005",2020-02-19,"1-66970441",287761,63,90984.93,90793.56,191.36
"19043619320202","LN006",2020-02-19,"1-66970441",288007,30,20219.41,10919.24,9300.17
"19043619320202","LN007",2020-02-19,"1-66970441",288008,1,30722.14,20703.61,10018.52
"19043619420202","LN001",2020-02-20,"1-66970610",288009,46,76521.49,70440.72,6080.76
"19043619420202","LN002",2020-02-20,"1-66970610",288011,20,25789.26,22904.52,2884.73
"19043619420202","LN003",2020-02-20,"1-66970610",288012,49,33699.55,23933.37,9766.18
"19043619420202","LN004",2020-02-20,"1-66970610",288013,61,95141.14,86646.73,8494.4
"19043619420202","LN005",2020-02-20,"1-66970610",288014,46,86871.22,78411.6,8459.61
"19043619420202","LN006",2020-02-20,"1-66970610",288015,51,62588.68,56404.9,6183.78
"19043619420202","LN007",2020-02-20,"1-66970610",287777,61,80389.65,75387.19,5002.45
"19043619520202","LN001",2020-02-21,"1-66970378",287890,11,18240.59,15142.81,3097.78
"19043619520202","LN002",2020-02-21,"1-66970378",287795,48,32889.28,23117.78,9771.49
"19043619520202","LN003",2020-02-21,"1-66970378",287710,19,76739.87,75381.75,1358.11
"19043619520202","LN004",2020-02-21,"1-66970378",287837,46,58162.23,57242.14,920.09
"19043619520202","LN005",2020-02-21,"1-66970378",287817,38,79875.87,78954.53,921.33
"19043619520202","LN006",2020-02-21,"1-66970378",287830,72,73208.46,70669.87,2538.58
"19043619620202","LN001",2020-02-24,"1-66970564",287845,20,80743.68,79260.67,1483.01
"19043619620202","LN002",2020-02-24,"1-66970564",287824,13,85117.41,82713.42,2403.99
"19043619620202","LN003",2020-02-24,"1-66970564",287833,62,44504.93,35016.15,9488.78
"19043619620202","LN004",2020-02-24,"1-66970564",287796,48,46388.08,43496.66,2891.41
"19043619620202","LN005",2020-02-24,"1-66970564",287775,30,75077.12,68406.53,6670.59
"19043619620202","LN006",2020-02-24,"1-66970564",287773,33,16552.04,7213.72,9338.32
"19043619720202","LN001",2020-02-25,"1-66970483",287877,16,35046.3,26755.02,8291.27
"19043619720202","LN002",2020-02-25,"1-66970483",287783,53,67075.48,66331.21,744.26
"19043619720202","LN003",2020-02-25,"1-66970483",287747,42,78876.54,77289.84,1586.7
"19043619720202","LN004",2020-02-25,"1-66970483",287789,26,19660.07,19129.26,530.81
"19043619720202","LN005",2020-02-25,"1-66970483",287889,36,57720.85,55667.31,2053.53
"19043619720202","LN006",2020-02-25,"1-66970483",287800,41,64610.84,57036.35,7574.48
"19043619720202","LN007",2020-02-25,"1-66970483",287709,41,66025.31,63450.47,2574.83
"19043619820202","LN001",2020-02-26,"1-66970809",287858,10,78929.85,75661.5,3268.35
"19043619820202","LN002",2020-02-26,"1-66970809",287731,7,27573.9,25330.62,2243.27
"19043619820202","LN003",2020-02-26,"1-66970809",287695,46,22400.48,20669.28,1731.2
"19043619820202","LN004",2020-02-26,"1-66970809",287720,58,67833.26,67402.59,430.67
"19043619820202","LN005",2020-02-26,"1-66970809",287758,40,87373.52,87087.14,286.37
"19043619820202","LN006",2020-02-26,"1-66970809",287761,63,89872.44,86816.8,3055.63
"19043619920202","LN001",2020-02-27,"1-66970386",288007,74,15230.35,10487.01,4743.33
"19043619920202","LN002",2020-02-27,"1-66970386",288008,62,75697.81,72917.74,2780.07
"19043619920202","LN003",2020-02-27,"1-66970386",288009,12,56236.43,47388.5,8847.92
"19043619920202","LN004",2020-02-27,"1-66970386",288011,5,17177.64,9901.91,7275.73
"19043619920202","LN005",2020-02-27,"1-66970386",288012,34,62081.79,58482.27,3599.51
"19043619920202","LN006",2020-02-27,"1-66970386",288013,63,8831.59,7646.77,1184.81
"19043620020202","LN001",2020-02-28,"1-66970434",288014,70,10629.9,6622.34,4007.56
"19043620020202","LN002",2020-02-28,"1-66970434",288015,61,51850.71,47496.07,4354.64
"19043620020202","LN003",2020-02-28,"1-66970434",287777,64,100257.05,94400.87,5856.18
"19043620020202","LN004",2020-02-28,"1-66970434",287890,52,91980.65,82931.2,9049.44
"19043620020202","LN005",2020-02-28,"1-66970434",287795,64,15091.69,12656.85,2434.84
"19043620020202","LN006",2020-02-28,"1-66970434",287710,3,52437.62,47035.95,5401.67
"19043620020202","LN007",2020-02-28,"1-66970434",287837,55,93200.84,90951.69,2249.14
"19043620020202","LN008",2020-02-28,"1-66970434",287817,13,107141.51,98154.8,8986.7
"19043620020202","LN009",2020-02-28,"1-66970434",287830,33,82203.33,75125.63,7077.69
"19043620020202","LN010",2020-02-28,"1-66970434",287845,52,55157.48,51657.55,3499.93
"19043620420202","LN001",2020-02-01,"1-66970523",287777,34,84131.22,80531.4,3599.82
"19043620420202","LN002",2020-02-01,"1-66970523",287890,14,53636.84,44738.62,8898.21
"19043620420202","LN003",2020-02-01,"1-66970523",287795,45,81024.31,72427.19,8597.12
"19043620420202","LN004",2020-02-01,"1-66970523",287710,28,7962.11,6471.61,1490.5
"19043620420202","LN005",2020-02-01,"1-66970523",287837,39,97858.28,94135.89,3722.39
"19043620420202","LN006",2020-02-01,"1-66970523",287817,3,91494.65,88974.65,2520
"19043620420202","LN007",2020-02-01,"1-66970523",287830,10,26021.29,17702.03,8319.25
"19043620520202","LN001",2020-02-02,"1-66970525",287845,16,10662.75,3616.23,7046.51
"19043620520202","LN002",2020-02-02,"1-66970525",287824,62,42511.8,34483,8028.8
"19043620520202","LN003",2020-02-02,"1-66970525",287833,1,14817.21,6109.69,8707.51
"19043620520202","LN004",2020-02-02,"1-66970525",287796,57,69546.11,61623.13,7922.97
"19043620520202","LN005",2020-02-02,"1-66970525",287775,47,71931.76,69313.36,2618.39
"19043620520202","LN006",2020-02-02,"1-66970525",287773,62,52476.52,46195.91,6280.6
"19043620520202","LN007",2020-02-02,"1-66970525",287877,61,100640.83,91897.31,8743.51
"19043620520202","LN008",2020-02-02,"1-66970525",287783,74,79024.4,76172.36,2852.03
"19043620620202","LN001",2020-02-04,"1-66970424",287747,6,15240.59,8345.64,6894.94
"19043620620202","LN002",2020-02-04,"1-66970424",287789,10,73574.63,65895.16,7679.47
"19043620620202","LN003",2020-02-04,"1-66970424",287889,75,70285.57,61541.45,8744.11
"19043620620202","LN004",2020-02-04,"1-66970424",287800,67,89020.6,84175.6,4845
"19043620620202","LN005",2020-02-04,"1-66970424",287709,10,59394.32,53365.55,6028.77
"19043620620202","LN006",2020-02-04,"1-66970424",287858,63,28257.1,27081.68,1175.41
"19043620720202","LN001",2020-02-05,"1-66970785",287731,4,15178.18,12982.28,2195.89
"19043620720202","LN002",2020-02-05,"1-66970785",287695,14,46306.66,39440.5,6866.16
"19043620720202","LN003",2020-02-05,"1-66970785",287720,47,70454.93,68455.66,1999.27
"19043620720202","LN004",2020-02-05,"1-66970785",287758,30,48104.77,38923.16,9181.6
"19043620720202","LN005",2020-02-05,"1-66970785",287761,4,38646.71,29489.92,9156.79
"19043620720202","LN006",2020-02-05,"1-66970785",288007,32,25881.73,23658.46,2223.26
"19043620820202","LN001",2020-02-06,"1-66970800",288008,44,100572.86,90635.94,9936.91
"19043620820202","LN002",2020-02-06,"1-66970800",288009,2,47779.14,41835.54,5943.6
"19043620820202","LN003",2020-02-06,"1-66970800",288011,60,67191.56,59872.36,7319.2
"19043620820202","LN004",2020-02-06,"1-66970800",288012,34,59469.22,57383.39,2085.82
"19043620820202","LN005",2020-02-06,"1-66970800",288013,57,52104.83,50918.66,1186.17
"19043620820202","LN006",2020-02-06,"1-66970800",288014,72,92047.46,89146.19,2901.26
"19043620920202","LN001",2020-02-07,"1-66970775",288015,57,8986.03,7254.75,1731.27
"19043620920202","LN002",2020-02-07,"1-66970775",287777,54,45985.2,36376.05,9609.14
"19043620920202","LN003",2020-02-07,"1-66970775",287890,48,52201.08,47121.42,5079.65
"19043620920202","LN004",2020-02-07,"1-66970775",287795,23,47890.96,46965.12,925.84
"19043621020202","LN001",2020-02-10,"1-66970696",287710,32,8055.62,2791.36,5264.25
"19043621020202","LN002",2020-02-10,"1-66970696",287837,24,88513.47,84657.66,3855.8
"19043621020202","LN003",2020-02-10,"1-66970696",287817,4,6049.47,1759.31,4290.16
"19043621020202","LN004",2020-02-10,"1-66970696",287830,9,73081.67,66873.19,6208.48
"19043621020202","LN005",2020-02-10,"1-66970696",287845,67,98486.25,92988.27,5497.98
"19043621020202","LN006",2020-02-10,"1-66970696",287824,6,51156.2,50413.95,742.24
"19043621020202","LN007",2020-02-10,"1-66970696",287833,33,66564.11,60858.83,5705.27
"19043621020202","LN008",2020-02-10,"1-66970696",287796,70,44714.11,39535.67,5178.43
"19043621120202","LN001",2020-02-11,"1-66970496",287775,62,15688.93,6093.35,9595.57
"19043621120202","LN002",2020-02-11,"1-66970496",287773,58,84243.63,80424.64,3818.99
"19043621120202","LN003",2020-02-11,"1-66970496",287877,30,95984.7,93493.7,2491
"19043621120202","LN004",2020-02-11,"1-66970496",287783,70,81642.03,75799.18,5842.85
"19043621120202","LN005",2020-02-11,"1-66970496",287747,41,25747.54,18827.64,6919.9
"19043621120202","LN006",2020-02-11,"1-66970496",287789,69,27552.48,20437.69,7114.78
"19043621120202","LN007",2020-02-11,"1-66970496",287889,5,46151.28,36738.15,9413.13
"19043621220202","LN001",2020-02-12,"1-66970339",287800,49,53141.11,43298.43,9842.68
"19043621220202","LN002",2020-02-12,"1-66970339",287709,54,34428.83,29815.78,4613.04
"19043621220202","LN003",2020-02-12,"1-66970339",287858,20,13861.69,7091.33,6770.35
"19043621220202","LN004",2020-02-12,"1-66970339",287731,1,103323.2,98014.62,5308.58
"19043621220202","LN005",2020-02-12,"1-66970339",287695,70,8802.47,6748.13,2054.33
"19043621220202","LN006",2020-02-12,"1-66970339",287720,58,89294.67,88422.17,872.49
"19043621220202","LN007",2020-02-12,"1-66970339",287758,34,15437.86,8572.51,6865.35
"19043621220202","LN008",2020-02-12,"1-66970339",287761,59,102067.57,94152.23,7915.34
"19043621220202","LN009",2020-02-12,"1-66970339",288007,61,10892.26,2340.26,8552
"19043621320202","LN001",2020-02-13,"1-66970465",288008,28,24774.98,21576.91,3198.07
"19043621320202","LN002",2020-02-13,"1-66970465",288009,71,83684.64,81476.39,2208.25
"19043621320202","LN003",2020-02-13,"1-66970465",288011,21,80727.35,74223.22,6504.13
"19043621320202","LN004",2020-02-13,"1-66970465",288012,13,91079.07,84286.46,6792.61
"19043621320202","LN005",2020-02-13,"1-66970465",288013,43,105278.56,100095.59,5182.96
"19043621320202","LN006",2020-02-13,"1-66970465",288014,40,94635.98,92191.19,2444.79
"19043621320202","LN007",2020-02-13,"1-66970465",288015,75,66363.73,57195.62,9168.1
"19043621420202","LN001",2020-02-14,"1-66970423",287777,3,30827.67,26525.94,4301.72
"19043621420202","LN002",2020-02-14,"1-66970423",287890,17,41320.61,35388.09,5932.51
"19043621420202","LN003",2020-02-14,"1-66970423",287795,67,77844.91,70554.15,7290.75
"19043621420202","LN004",2020-02-14,"1-66970423",287710,72,95959.55,87690.13,8269.41
"19043621420202","LN005",2020-02-14,"1-66970423",287837,11,8471.38,3222.54,5248.83
"19043621420202","LN006",2020-02-14,"1-66970423",287817,33,88091.49,80651.35,7440.14
"19043621420202","LN007",2020-02-14,"1-66970423",287830,42,37757.21,29831.05,7926.16
"19043621420202","LN008",2020-02-14,"1-66970423",287845,65,7963.68,7449.78,513.89
"19043621420202","LN009",2020-02-14,"1-66970423",287824,23,36816.9,31500.82,5316.07
"19043621520202","LN001",2020-02-17,"1-66970447",287833,48,30693.46,25594.44,5099.02
"19043621520202","LN002",2020-02-17,"1-66970447",287796,8,38509.08,30257.6,8251.48
"19043621520202","LN003",2020-02-17,"1-66970447",287775,21,24603.01,22277.93,2325.07
"19043621520202","LN004",2020-02-17,"1-66970447",287773,31,44413.39,35691.38,8722.01
"19043621520202","LN005",2020-02-17,"1-66970447",287877,34,67122.21,66760.11,362.09
"19043621620202","LN001",2020-02-18,"1-66970388",287783,74,65700.84,64634.18,1066.65
"19043621620202","LN002",2020-02-18,"1-66970388",287747,22,74951.6,72746.34,2205.26
"19043621620202","LN003",2020-02-18,"1-66970388",287789,38,36185.4,35449.5,735.9
"19043621620202","LN004",2020-02-18,"1-66970388",287889,9,41622.49,39209.99,2412.5
"19043621620202","LN005",2020-02-18,"1-66970388",287800,53,42365.86,35075.07,7290.78
"19043621620202","LN006",2020-02-18,"1-66970388",287709,24,96079.38,95837.71,241.67
"19043621620202","LN007",2020-02-18,"1-66970388",287858,44,24764.96,21320.75,3444.2
"19043621720202","LN001",2020-02-19,"1-66970376",287731,8,51204.58,50515.07,689.5
"19043621720202","LN002",2020-02-19,"1-66970376",287695,48,91684.01,89066.64,2617.37
"19043621720202","LN003",2020-02-19,"1-66970376",287720,56,88208.96,86016.11,2192.85
"19043621720202","LN004",2020-02-19,"1-66970376",287758,47,29750.92,29244.93,505.98
"19043621720202","LN005",2020-02-19,"1-66970376",287761,49,7286.14,6995.66,290.47
"19043621720202","LN006",2020-02-19,"1-66970376",288007,20,68536.14,67615.79,920.34
"19043621720202","LN007",2020-02-19,"1-66970376",288008,22,75584.48,70034.69,5549.79
"19043621820202","LN001",2020-02-20,"1-66970650",288009,9,75514.43,70315.46,5198.96
"19043621820202","LN002",2020-02-20,"1-66970650",288011,75,66438.11,61921.68,4516.42
"19043621820202","LN003",2020-02-20,"1-66970650",288012,50,39454.82,30056.35,9398.46
"19043621820202","LN004",2020-02-20,"1-66970650",288013,13,86409.5,76697.63,9711.86
"19043621820202","LN005",2020-02-20,"1-66970650",288014,5,40688.78,33753.79,6934.99
"19043621820202","LN006",2020-02-20,"1-66970650",288015,44,33388.88,26317.63,7071.24
"19043621820202","LN007",2020-02-20,"1-66970650",287777,56,70156.25,68585.77,1570.47
"19043621920202","LN001",2020-02-21,"1-66970462",287890,22,51394.05,50747.97,646.07
"19043621920202","LN002",2020-02-21,"1-66970462",287795,19,47088.18,37146.63,9941.55
"19043621920202","LN003",2020-02-21,"1-66970462",287710,66,78291.07,78098.99,192.07
"19043621920202","LN004",2020-02-21,"1-66970462",287837,58,75795.22,71658.51,4136.7
"19043621920202","LN005",2020-02-21,"1-66970462",287817,51,109277.74,99598.74,9679
"19043621920202","LN006",2020-02-21,"1-66970462",287830,68,43482.73,39177.37,4305.35
"19043622020202","LN001",2020-02-24,"1-66970813",287845,1,54054.21,47236.74,6817.47
"19043622020202","LN002",2020-02-24,"1-66970813",287824,36,10478.97,2594.83,7884.14
"19043622020202","LN003",2020-02-24,"1-66970813",287833,5,18689.78,13229.27,5460.5
"19043622020202","LN004",2020-02-24,"1-66970813",287796,25,100439.2,97172.33,3266.86
"19043622020202","LN005",2020-02-24,"1-66970813",287775,4,25805.34,18135.09,7670.24
"19043622020202","LN006",2020-02-24,"1-66970813",287773,54,101631.55,98678.04,2953.51
"19043622120202","LN001",2020-02-25,"1-66970786",287877,35,102287.82,92758.82,9529
"19043622120202","LN002",2020-02-25,"1-66970786",287783,41,6645.67,5807.39,838.27
"19043622120202","LN003",2020-02-25,"1-66970786",287747,5,22838.23,20508.03,2330.19
"19043622120202","LN004",2020-02-25,"1-66970786",287789,15,88369.79,81713.36,6656.43
"19043622120202","LN005",2020-02-25,"1-66970786",287889,10,47904.79,46607,1297.78
"19043622120202","LN006",2020-02-25,"1-66970786",287800,14,28562.03,18848.53,9713.49
"19043622120202","LN007",2020-02-25,"1-66970786",287709,41,102115.34,95111.72,7003.61
"19043622220202","LN001",2020-02-26,"1-66970614",287858,43,50447.09,45833.45,4613.64
"19043622220202","LN002",2020-02-26,"1-66970614",287731,24,47103.78,46166.29,937.48
"19043622220202","LN003",2020-02-26,"1-66970614",287695,34,14332.7,4268.57,10064.13
"19043622220202","LN004",2020-02-26,"1-66970614",287720,19,99644.65,92457.61,7187.04
"19043622220202","LN005",2020-02-26,"1-66970614",287758,39,33912.39,26796.2,7116.19
"19043622220202","LN006",2020-02-26,"1-66970614",287761,37,49993.56,44083.09,5910.47
"19043622320202","LN001",2020-02-27,"1-66970805",288007,69,7605.62,5749.25,1856.37
"19043622320202","LN002",2020-02-27,"1-66970805",288008,73,43378.27,38894.96,4483.3
"19043622320202","LN003",2020-02-27,"1-66970805",288009,70,30634.02,21137.76,9496.26
"19043622320202","LN004",2020-02-27,"1-66970805",288011,45,13684.81,6215.7,7469.11
"19043622320202","LN005",2020-02-27,"1-66970805",288012,39,12262.81,5021.32,7241.48
"19043622320202","LN006",2020-02-27,"1-66970805",288013,72,30903.06,27155.66,3747.39
"19043622420202","LN001",2020-02-28,"1-66970472",288014,69,33846.07,29154.86,4691.21
"19043622420202","LN002",2020-02-28,"1-66970472",288015,20,1262.47,1161.62,100.85
"19043622420202","LN003",2020-02-28,"1-66970472",287777,3,100759.09,94609.27,6149.81
"19043622420202","LN004",2020-02-28,"1-66970472",287890,35,25785.1,21500.1,4284.99
"19043622420202","LN005",2020-02-28,"1-66970472",287795,5,100710.52,100559.81,150.71
"19043622420202","LN006",2020-02-28,"1-66970472",287710,52,89762.15,86764.67,2997.48
"19043622420202","LN007",2020-02-28,"1-66970472",287837,68,59821.83,56772.38,3049.44
"19043622420202","LN008",2020-02-28,"1-66970472",287817,24,108194.52,98317.28,9877.24
"19043622420202","LN009",2020-02-28,"1-66970472",287830,10,68538.97,59776.01,8762.95
"19043622420202","LN010",2020-02-28,"1-66970472",287845,7,97446.86,95042.02,2404.83
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
