"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"29043568420207","LN008",2020-07-29,"1-66970810",287960,43,44404.91,37031.89,7373.02
"29043568420207","LN009",2020-07-29,"1-66970810",287808,49,36799.28,30885.46,5913.81
"29043568420207","LN010",2020-07-29,"1-66970810",287975,9,85713.95,80294.4,5419.55
"29043568520207","LN001",2020-07-30,"1-66970740",287942,46,43055.6,35001.47,8054.12
"29043568520207","LN002",2020-07-30,"1-66970740",287964,71,11957.29,9664.34,2292.95
"29043568520207","LN003",2020-07-30,"1-66970740",287931,12,74995.3,72792.11,2203.19
"29043568520207","LN004",2020-07-30,"1-66970740",287953,44,97247.89,88344.27,8903.61
"29043568520207","LN005",2020-07-30,"1-66970740",287929,4,28265.28,24828.62,3436.65
"29043568520207","LN006",2020-07-30,"1-66970740",287923,35,13225.58,8997.81,4227.76
"29043568520207","LN007",2020-07-30,"1-66970740",287801,43,72536.9,63498.69,9038.2
"29043568520207","LN008",2020-07-30,"1-66970740",287739,29,39192.12,32082.45,7109.67
"29043568520207","LN009",2020-07-30,"1-66970740",287985,60,14936.38,9617.35,5319.02
"29043568520207","LN010",2020-07-30,"1-66970740",287838,54,55600.04,52591.56,3008.47
"29043568620207","LN001",2020-07-31,"1-66970440",287818,25,98640.85,90701.71,7939.14
"29043568620207","LN002",2020-07-31,"1-66970440",287831,43,95295.27,93478.7,1816.56
"29043568620207","LN003",2020-07-31,"1-66970440",287812,21,70211.6,69750,461.59
"29043568620207","LN004",2020-07-31,"1-66970440",287825,36,35164.74,25846.91,9317.83
"29043568620207","LN005",2020-07-31,"1-66970440",287840,43,8017.13,3724.11,4293.01
"29043568620207","LN006",2020-07-31,"1-66970440",287788,60,47808.2,40153.07,7655.13
"29043568620207","LN007",2020-07-31,"1-66970440",287793,5,76155.49,70874.81,5280.68
"29043568620207","LN008",2020-07-31,"1-66970440",287803,73,91455.34,88855.71,2599.63
"29043568620207","LN009",2020-07-31,"1-66970440",287804,24,34765.97,31010.6,3755.36
"29043568620207","LN010",2020-07-31,"1-66970440",287949,61,37643.3,37447.89,195.41
"29043568620207","LN011",2020-07-31,"1-66970440",287971,2,56515.01,49047.52,7467.48
"29043568620207","LN012",2020-07-31,"1-66970440",287938,40,76437.71,71201.81,5235.9
"29043568620207","LN013",2020-07-31,"1-66970440",287960,46,93871.22,87884.5,5986.71
"29043568620207","LN014",2020-07-31,"1-66970440",287808,70,67820.18,60636.05,7184.12
