"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"29043568420197","LN009",2019-07-29,"1-66970810",287808,63,93174.46,90554.33,2620.13
"29043568420197","LN010",2019-07-29,"1-66970810",287975,74,63811.86,62694.03,1117.83
"29043568520197","LN001",2019-07-30,"1-66970740",287942,68,32744.79,23825.06,8919.73
"29043568520197","LN002",2019-07-30,"1-66970740",287964,68,99477.82,97788.86,1688.95
"29043568520197","LN003",2019-07-30,"1-66970740",287931,8,73535.86,66305.56,7230.29
"29043568520197","LN004",2019-07-30,"1-66970740",287953,28,77526.55,67653.8,9872.74
"29043568520197","LN005",2019-07-30,"1-66970740",287929,71,70289.38,64856.34,5433.04
"29043568520197","LN006",2019-07-30,"1-66970740",287923,63,40084.5,30513.35,9571.14
"29043568520197","LN007",2019-07-30,"1-66970740",287801,71,97703.46,97467.94,235.52
"29043568520197","LN008",2019-07-30,"1-66970740",287739,6,88551.24,79411.4,9139.83
"29043568520197","LN009",2019-07-30,"1-66970740",287985,28,34892.1,33406.09,1486.01
"29043568520197","LN010",2019-07-30,"1-66970740",287838,17,81630.68,77402.56,4228.11
"29043568620197","LN001",2019-07-31,"1-66970440",287818,45,22927.53,22530.45,397.07
"29043568620197","LN002",2019-07-31,"1-66970440",287831,17,68333.45,64019.33,4314.11
"29043568620197","LN003",2019-07-31,"1-66970440",287812,67,91347.76,84561.91,6785.84
"29043568620197","LN004",2019-07-31,"1-66970440",287825,53,61427.46,56715.93,4711.52
"29043568620197","LN005",2019-07-31,"1-66970440",287840,68,16233.47,14682.53,1550.93
"29043568620197","LN006",2019-07-31,"1-66970440",287788,32,43286.43,34258.94,9027.49
"29043568620197","LN007",2019-07-31,"1-66970440",287793,29,79100.23,75374.68,3725.55
"29043568620197","LN008",2019-07-31,"1-66970440",287803,19,97580.01,88263.82,9316.19
"29043568620197","LN009",2019-07-31,"1-66970440",287804,50,8459.2,2723.17,5736.03
"29043568620197","LN010",2019-07-31,"1-66970440",287949,39,66356.88,64434.52,1922.36
"29043568620197","LN011",2019-07-31,"1-66970440",287971,60,101954.59,96064.95,5889.64
"29043568620197","LN012",2019-07-31,"1-66970440",287938,45,70271.6,64072.3,6199.29
"29043568620197","LN013",2019-07-31,"1-66970440",287960,36,66060.52,56714.98,9345.53
"29043568620197","LN014",2019-07-31,"1-66970440",287808,52,104575.28,94701.15,9874.12
