"Invoice.Number","Line.Item","Date","Account","Product","Quantity","Gross.Value","Net.Value","VAT"
"19043618520192","LN001",2019-02-07,"1-66970521",288015,5,26723.16,21233.03,5490.13
"19043618520192","LN002",2019-02-07,"1-66970521",287777,6,3059.84,2772.46,287.38
"19043618520192","LN003",2019-02-07,"1-66970521",287890,9,1581.01,1409.04,171.97
"19043618520192","LN004",2019-02-07,"1-66970521",287795,10,115.45,87.28,28.16
"19043618620192","LN001",2019-02-10,"1-66970522",287710,8,1699.2,1555.63,143.56
"19043618620192","LN002",2019-02-10,"1-66970522",287837,5,3920.57,3647.15,273.42
"19043618620192","LN003",2019-02-10,"1-66970522",287817,4,309.81,263.6,46.2
"19043618620192","LN004",2019-02-10,"1-66970522",287830,7,2106.1,1905.7,200.4
"19043618620192","LN005",2019-02-10,"1-66970522",287845,9,24122.31,23394.3,728.01
"19043618620192","LN006",2019-02-10,"1-66970522",287824,10,2808.2,2434.15,374.05
"19043618620192","LN007",2019-02-10,"1-66970522",287833,9,1234.24,822.8,411.44
"19043618620192","LN008",2019-02-10,"1-66970522",287796,4,3397.18,3232.48,164.7
"19043618720192","LN001",2019-02-11,"1-66970526",287775,8,4955.75,4075.07,880.67
"19043618720192","LN002",2019-02-11,"1-66970526",287773,6,2352.12,1920.72,431.4
"19043618720192","LN003",2019-02-11,"1-66970526",287877,6,104.6,53.95,50.65
"19043618720192","LN004",2019-02-11,"1-66970526",287783,5,2874.78,771.69,2103.08
"19043618720192","LN005",2019-02-11,"1-66970526",287747,8,291.13,272.42,18.7
"19043618720192","LN006",2019-02-11,"1-66970526",287789,9,1580.93,956.98,623.95
"19043618720192","LN007",2019-02-11,"1-66970526",287889,8,5149.37,4393.8,755.56
"19043618820192","LN001",2019-02-12,"1-66970528",287800,1,2664.94,2563.73,101.21
"19043618820192","LN002",2019-02-12,"1-66970528",287709,3,2392.96,2322.63,70.33
"19043618820192","LN003",2019-02-12,"1-66970528",287858,2,1504.55,1427.02,77.53
"19043618820192","LN004",2019-02-12,"1-66970528",287731,6,73.95,19.17,54.77
"19043618820192","LN005",2019-02-12,"1-66970528",287695,10,2729.85,2241.21,488.64
"19043618820192","LN006",2019-02-12,"1-66970528",287720,9,588.83,372.3,216.53
"19043618820192","LN007",2019-02-12,"1-66970528",287758,7,318.99,121.38,197.6
"19043618820192","LN008",2019-02-12,"1-66970528",287761,1,923.58,496.09,427.49
"19043618820192","LN009",2019-02-12,"1-66970528",288007,6,1572.26,1129.32,442.93
"19043618920192","LN001",2019-02-13,"1-66970628",288008,1,24344.35,19604.53,4739.82
"19043618920192","LN002",2019-02-13,"1-66970628",288009,2,1476.48,1286.85,189.62
"19043618920192","LN003",2019-02-13,"1-66970628",288011,3,2131.88,1751.09,380.78
"19043618920192","LN004",2019-02-13,"1-66970628",288012,7,495.46,363.1,132.36
"19043618920192","LN005",2019-02-13,"1-66970628",288013,5,5210.42,3508.69,1701.73
"19043618920192","LN006",2019-02-13,"1-66970628",288014,7,137.46,39.99,97.46
"19043618920192","LN007",2019-02-13,"1-66970628",288015,8,777.61,607.54,170.06
"19043619020192","LN001",2019-02-14,"1-66970629",287777,9,1988.23,1493.84,494.38
"19043619020192","LN002",2019-02-14,"1-66970629",287890,5,122.3,37.89,84.4
"19043619020192","LN003",2019-02-14,"1-66970629",287795,4,3246.79,3018.74,228.05
"19043619020192","LN004",2019-02-14,"1-66970629",287710,4,3767.16,2600.82,1166.33
"19043619020192","LN005",2019-02-14,"1-66970629",287837,6,2118.83,721.21,1397.62
"19043619020192","LN006",2019-02-14,"1-66970629",287817,10,347.02,129.16,217.86
"19043619020192","LN007",2019-02-14,"1-66970629",287830,1,1812,560.95,1251.04
"19043619020192","LN008",2019-02-14,"1-66970629",287845,3,6853.08,4781.16,2071.92
"19043619020192","LN009",2019-02-14,"1-66970629",287824,3,739.07,622.67,116.39
"19043619120192","LN001",2019-02-17,"1-66970632",287833,8,399.22,318.57,80.65
"19043619120192","LN002",2019-02-17,"1-66970632",287796,3,9084.65,7089.25,1995.4
"19043619120192","LN003",2019-02-17,"1-66970632",287775,5,8851.6,6727.54,2124.06
"19043619120192","LN004",2019-02-17,"1-66970632",287773,3,666.15,332.98,333.17
"19043619120192","LN005",2019-02-17,"1-66970632",287877,5,452.17,352.88,99.28
"19043619220192","LN001",2019-02-18,"1-66970633",287783,9,2007.41,1588.35,419.06
"19043619220192","LN002",2019-02-18,"1-66970633",287747,3,1531.83,1496.71,35.12
"19043619220192","LN003",2019-02-18,"1-66970633",287789,1,1047.86,785.51,262.35
"19043619220192","LN004",2019-02-18,"1-66970633",287889,4,32.45,23.61,8.83
"19043619220192","LN005",2019-02-18,"1-66970633",287800,7,109.33,69.77,39.56
"19043619220192","LN006",2019-02-18,"1-66970633",287709,5,4895.36,3510.8,1384.56
"19043619220192","LN007",2019-02-18,"1-66970633",287858,10,680.66,609.54,71.11
"19043619320192","LN001",2019-02-19,"1-66970441",287731,8,14395.06,13226.59,1168.46
"19043619320192","LN002",2019-02-19,"1-66970441",287695,7,2937.79,2588.36,349.43
"19043619320192","LN003",2019-02-19,"1-66970441",287720,10,19179.88,17645.53,1534.34
"19043619320192","LN004",2019-02-19,"1-66970441",287758,2,3892.09,3279.61,612.47
"19043619320192","LN005",2019-02-19,"1-66970441",287761,1,231.73,2.47,229.26
"19043619320192","LN006",2019-02-19,"1-66970441",288007,1,9413.27,9397.08,16.19
"19043619320192","LN007",2019-02-19,"1-66970441",288008,6,452.41,252.6,199.81
"19043619420192","LN001",2019-02-20,"1-66970610",288009,8,94.17,75.1,19.06
"19043619420192","LN002",2019-02-20,"1-66970610",288011,1,2531.57,2075.11,456.46
"19043619420192","LN003",2019-02-20,"1-66970610",288012,9,405.41,371.59,33.82
"19043619420192","LN004",2019-02-20,"1-66970610",288013,6,138.33,28.5,109.82
"19043619420192","LN005",2019-02-20,"1-66970610",288014,7,439.5,381.74,57.76
"19043619420192","LN006",2019-02-20,"1-66970610",288015,6,2949.2,2529.23,419.97
"19043619420192","LN007",2019-02-20,"1-66970610",287777,3,916.14,870.8,45.33
"19043619520192","LN001",2019-02-21,"1-66970378",287890,5,2126.87,1907.32,219.54
"19043619520192","LN002",2019-02-21,"1-66970378",287795,2,4230.49,3763.45,467.04
"19043619520192","LN003",2019-02-21,"1-66970378",287710,4,47.06,28.51,18.54
"19043619520192","LN004",2019-02-21,"1-66970378",287837,8,1582.98,1404.71,178.26
"19043619520192","LN005",2019-02-21,"1-66970378",287817,5,62.6,52.33,10.27
"19043619520192","LN006",2019-02-21,"1-66970378",287830,2,731.76,516.15,215.61
"19043619620192","LN001",2019-02-24,"1-66970564",287845,7,1150.8,1133.19,17.6
"19043619620192","LN002",2019-02-24,"1-66970564",287824,10,13297.58,10735.97,2561.6
"19043619620192","LN003",2019-02-24,"1-66970564",287833,9,1033.82,1030.23,3.58
"19043619620192","LN004",2019-02-24,"1-66970564",287796,2,1010.35,856.66,153.68
"19043619620192","LN005",2019-02-24,"1-66970564",287775,7,776.53,739.31,37.21
"19043619620192","LN006",2019-02-24,"1-66970564",287773,9,383.89,359.8,24.08
"19043619720192","LN001",2019-02-25,"1-66970483",287877,9,3284.28,2965.07,319.2
"19043619720192","LN002",2019-02-25,"1-66970483",287783,1,3083.12,2566.4,516.71
"19043619720192","LN003",2019-02-25,"1-66970483",287747,9,2189.38,1675.53,513.85
"19043619720192","LN004",2019-02-25,"1-66970483",287789,4,3073.47,2608.6,464.87
"19043619720192","LN005",2019-02-25,"1-66970483",287889,6,349.94,345.37,4.57
"19043619720192","LN006",2019-02-25,"1-66970483",287800,8,2156.38,2099.29,57.09
"19043619720192","LN007",2019-02-25,"1-66970483",287709,5,125.13,35.83,89.3
"19043619820192","LN001",2019-02-26,"1-66970809",287858,5,83.8,52.09,31.71
"19043619820192","LN002",2019-02-26,"1-66970809",287731,4,8474.64,6683.4,1791.23
"19043619820192","LN003",2019-02-26,"1-66970809",287695,7,733.29,525.25,208.03
"19043619820192","LN004",2019-02-26,"1-66970809",287720,10,2972.29,2340.4,631.88
"19043619820192","LN005",2019-02-26,"1-66970809",287758,2,5399.17,5265.22,133.95
"19043619820192","LN006",2019-02-26,"1-66970809",287761,2,17210.08,16079.36,1130.72
"19043619920192","LN001",2019-02-27,"1-66970386",288007,2,2877.61,2614.84,262.76
"19043619920192","LN002",2019-02-27,"1-66970386",288008,6,2062.46,1836.27,226.18
"19043619920192","LN003",2019-02-27,"1-66970386",288009,2,560.43,495.49,64.93
"19043619920192","LN004",2019-02-27,"1-66970386",288011,2,1124.04,1059.92,64.12
"19043619920192","LN005",2019-02-27,"1-66970386",288012,8,254.59,191.33,63.26
"19043619920192","LN006",2019-02-27,"1-66970386",288013,2,549.88,545.66,4.22
"19043620020192","LN001",2019-02-28,"1-66970434",288014,3,815.58,727.47,88.1
"19043620020192","LN002",2019-02-28,"1-66970434",288015,10,1847.14,1598.7,248.44
"19043620020192","LN003",2019-02-28,"1-66970434",287777,1,518.16,498.38,19.77
"19043620020192","LN004",2019-02-28,"1-66970434",287890,1,12034.64,10266.4,1768.23
"19043620020192","LN005",2019-02-28,"1-66970434",287795,2,606.83,589.8,17.03
"19043620020192","LN006",2019-02-28,"1-66970434",287710,6,645.69,567.87,77.81
"19043620020192","LN007",2019-02-28,"1-66970434",287837,10,17391.54,11840.83,5550.71
"19043620020192","LN008",2019-02-28,"1-66970434",287817,1,147.52,131.75,15.77
"19043620020192","LN009",2019-02-28,"1-66970434",287830,1,1231.33,1033.4,197.93
"19043620020192","LN010",2019-02-28,"1-66970434",287845,6,223.39,139.53,83.85
"19043620420192","LN001",2019-02-01,"1-66970523",287777,3,180.6,95.04,85.55
"19043620420192","LN002",2019-02-01,"1-66970523",287890,5,3116.47,1576.87,1539.59
"19043620420192","LN003",2019-02-01,"1-66970523",287795,4,483.9,388.04,95.86
"19043620420192","LN004",2019-02-01,"1-66970523",287710,6,304.35,299.56,4.79
"19043620420192","LN005",2019-02-01,"1-66970523",287837,7,501.82,76.06,425.75
"19043620420192","LN006",2019-02-01,"1-66970523",287817,8,143.19,86.99,56.19
"19043620420192","LN007",2019-02-01,"1-66970523",287830,3,2947.19,1549.17,1398.01
"19043620520192","LN001",2019-02-02,"1-66970525",287845,7,812.58,599.72,212.85
"19043620520192","LN002",2019-02-02,"1-66970525",287824,8,922.65,287.04,635.61
"19043620520192","LN003",2019-02-02,"1-66970525",287833,2,2242.68,2094.49,148.19
"19043620520192","LN004",2019-02-02,"1-66970525",287796,10,2162.69,2005.54,157.14
"19043620520192","LN005",2019-02-02,"1-66970525",287775,2,1565.57,1291.42,274.14
"19043620520192","LN006",2019-02-02,"1-66970525",287773,2,5273.28,4554.45,718.83
"19043620520192","LN007",2019-02-02,"1-66970525",287877,7,83.48,56.12,27.36
"19043620520192","LN008",2019-02-02,"1-66970525",287783,7,41060.75,33110.97,7949.78
"19043620620192","LN001",2019-02-04,"1-66970424",287747,6,2925.6,2858.66,66.93
"19043620620192","LN002",2019-02-04,"1-66970424",287789,2,101.58,46.57,55.01
"19043620620192","LN003",2019-02-04,"1-66970424",287889,3,4667.66,3987.06,680.6
"19043620620192","LN004",2019-02-04,"1-66970424",287800,8,972.97,833.4,139.56
"19043620620192","LN005",2019-02-04,"1-66970424",287709,2,1431.33,1094.54,336.78
"19043620620192","LN006",2019-02-04,"1-66970424",287858,6,107.27,76.98,30.29
"19043620720192","LN001",2019-02-05,"1-66970785",287731,4,9811.19,8886.85,924.33
"19043620720192","LN002",2019-02-05,"1-66970785",287695,4,1640.17,1546.79,93.38
"19043620720192","LN003",2019-02-05,"1-66970785",287720,10,2556.58,2173.79,382.79
"19043620720192","LN004",2019-02-05,"1-66970785",287758,8,383.37,301.19,82.17
"19043620720192","LN005",2019-02-05,"1-66970785",287761,2,8934.71,7067.21,1867.49
"19043620720192","LN006",2019-02-05,"1-66970785",288007,9,13212.2,12287.95,924.25
"19043620820192","LN001",2019-02-06,"1-66970800",288008,6,636.48,113.24,523.24
"19043620820192","LN002",2019-02-06,"1-66970800",288009,1,2969.95,2518.03,451.92
"19043620820192","LN003",2019-02-06,"1-66970800",288011,8,161.02,99.14,61.87
"19043620820192","LN004",2019-02-06,"1-66970800",288012,4,512.26,423.77,88.48
"19043620820192","LN005",2019-02-06,"1-66970800",288013,2,1140.25,1048.67,91.58
"19043620820192","LN006",2019-02-06,"1-66970800",288014,1,24706.98,21829.78,2877.19
"19043620920192","LN001",2019-02-07,"1-66970775",288015,7,2003.42,1744.48,258.93
"19043620920192","LN002",2019-02-07,"1-66970775",287777,1,1249.83,1075.74,174.08
"19043620920192","LN003",2019-02-07,"1-66970775",287890,9,3997.01,1694.68,2302.33
"19043620920192","LN004",2019-02-07,"1-66970775",287795,7,2701.55,2382.15,319.39
"19043621020192","LN001",2019-02-10,"1-66970696",287710,1,819.11,548.08,271.03
"19043621020192","LN002",2019-02-10,"1-66970696",287837,5,1089.67,1037.31,52.36
"19043621020192","LN003",2019-02-10,"1-66970696",287817,9,1523.05,1231.14,291.91
"19043621020192","LN004",2019-02-10,"1-66970696",287830,8,29626.5,28706.7,919.8
"19043621020192","LN005",2019-02-10,"1-66970696",287845,9,680.9,598.39,82.5
"19043621020192","LN006",2019-02-10,"1-66970696",287824,4,585.75,168.21,417.53
"19043621020192","LN007",2019-02-10,"1-66970696",287833,7,1774.18,1403.67,370.51
"19043621020192","LN008",2019-02-10,"1-66970696",287796,3,9355.42,8213.73,1141.69
"19043621120192","LN001",2019-02-11,"1-66970496",287775,10,627.67,615.77,11.89
"19043621120192","LN002",2019-02-11,"1-66970496",287773,1,268.93,157.57,111.36
"19043621120192","LN003",2019-02-11,"1-66970496",287877,8,2838.08,2576.82,261.26
"19043621120192","LN004",2019-02-11,"1-66970496",287783,10,3494.95,3246.23,248.71
"19043621120192","LN005",2019-02-11,"1-66970496",287747,7,4764.85,4046.9,717.95
"19043621120192","LN006",2019-02-11,"1-66970496",287789,4,257.55,241.48,16.06
"19043621120192","LN007",2019-02-11,"1-66970496",287889,5,714.64,644.58,70.06
"19043621220192","LN001",2019-02-12,"1-66970339",287800,9,14220.54,13019.4,1201.13
"19043621220192","LN002",2019-02-12,"1-66970339",287709,1,2692.56,2662.36,30.19
"19043621220192","LN003",2019-02-12,"1-66970339",287858,8,2209.9,1912.84,297.05
"19043621220192","LN004",2019-02-12,"1-66970339",287731,4,0,0,0
"19043621220192","LN005",2019-02-12,"1-66970339",287695,7,854.48,114.46,740.01
"19043621220192","LN006",2019-02-12,"1-66970339",287720,2,236.88,124.22,112.66
"19043621220192","LN007",2019-02-12,"1-66970339",287758,2,1208.92,640.58,568.33
"19043621220192","LN008",2019-02-12,"1-66970339",287761,6,707.61,354.93,352.68
"19043621220192","LN009",2019-02-12,"1-66970339",288007,9,325.36,235.66,89.7
"19043621320192","LN001",2019-02-13,"1-66970465",288008,2,2048.77,1813.52,235.25
"19043621320192","LN002",2019-02-13,"1-66970465",288009,8,21135.62,16516.08,4619.53
"19043621320192","LN003",2019-02-13,"1-66970465",288011,3,46175.01,43213.4,2961.61
"19043621320192","LN004",2019-02-13,"1-66970465",288012,3,9161.23,7204.08,1957.14
"19043621320192","LN005",2019-02-13,"1-66970465",288013,5,1090.05,876.08,213.96
"19043621320192","LN006",2019-02-13,"1-66970465",288014,5,1055.11,651.42,403.68
"19043621320192","LN007",2019-02-13,"1-66970465",288015,7,11697.73,8464.76,3232.96
"19043621420192","LN001",2019-02-14,"1-66970423",287777,3,12317.63,11460.83,856.79
"19043621420192","LN002",2019-02-14,"1-66970423",287890,10,312.41,287.96,24.44
"19043621420192","LN003",2019-02-14,"1-66970423",287795,9,6523.62,6168.32,355.29
"19043621420192","LN004",2019-02-14,"1-66970423",287710,8,1843.38,1472.71,370.67
"19043621420192","LN005",2019-02-14,"1-66970423",287837,6,517.15,371.73,145.42
"19043621420192","LN006",2019-02-14,"1-66970423",287817,10,336.09,313.32,22.76
"19043621420192","LN007",2019-02-14,"1-66970423",287830,6,235.85,203.22,32.62
"19043621420192","LN008",2019-02-14,"1-66970423",287845,5,1618.04,1213.56,404.48
"19043621420192","LN009",2019-02-14,"1-66970423",287824,3,1440.12,1381.69,58.43
"19043621520192","LN001",2019-02-17,"1-66970447",287833,7,3097.39,2675.89,421.49
"19043621520192","LN002",2019-02-17,"1-66970447",287796,1,7925.89,6749.87,1176.01
"19043621520192","LN003",2019-02-17,"1-66970447",287775,10,1825.97,926.84,899.13
"19043621520192","LN004",2019-02-17,"1-66970447",287773,8,1631.17,1044.98,586.18
"19043621520192","LN005",2019-02-17,"1-66970447",287877,9,5151.76,3408.1,1743.66
"19043621620192","LN001",2019-02-18,"1-66970388",287783,7,814.81,460.04,354.76
"19043621620192","LN002",2019-02-18,"1-66970388",287747,1,13791.05,10598.65,3192.4
"19043621620192","LN003",2019-02-18,"1-66970388",287789,9,4522.53,4293.06,229.46
"19043621620192","LN004",2019-02-18,"1-66970388",287889,7,10568.59,9508.4,1060.19
"19043621620192","LN005",2019-02-18,"1-66970388",287800,6,31400.8,29278.07,2122.73
"19043621620192","LN006",2019-02-18,"1-66970388",287709,3,7347.96,5600.4,1747.55
"19043621620192","LN007",2019-02-18,"1-66970388",287858,4,2027.23,1583.99,443.23
"19043621720192","LN001",2019-02-19,"1-66970376",287731,6,2255.22,2149.22,106
"19043621720192","LN002",2019-02-19,"1-66970376",287695,3,10976.71,8427.35,2549.35
"19043621720192","LN003",2019-02-19,"1-66970376",287720,3,48976.6,46627.9,2348.69
"19043621720192","LN004",2019-02-19,"1-66970376",287758,6,142.08,96.15,45.93
"19043621720192","LN005",2019-02-19,"1-66970376",287761,9,16031.47,13895.39,2136.08
"19043621720192","LN006",2019-02-19,"1-66970376",288007,6,4620.05,4510.21,109.84
"19043621720192","LN007",2019-02-19,"1-66970376",288008,8,1899.36,1857.85,41.51
"19043621820192","LN001",2019-02-20,"1-66970650",288009,3,31642.04,21199.24,10442.79
"19043621820192","LN002",2019-02-20,"1-66970650",288011,7,17532.94,13053.14,4479.8
"19043621820192","LN003",2019-02-20,"1-66970650",288012,5,20103.56,17435.1,2668.45
"19043621820192","LN004",2019-02-20,"1-66970650",288013,9,3475.19,3027.49,447.69
"19043621820192","LN005",2019-02-20,"1-66970650",288014,1,5777.54,5556.65,220.88
"19043621820192","LN006",2019-02-20,"1-66970650",288015,1,824.31,521.66,302.64
"19043621820192","LN007",2019-02-20,"1-66970650",287777,5,13277.69,8840.75,4436.93
"19043621920192","LN001",2019-02-21,"1-66970462",287890,6,2914.19,1388.18,1526.01
"19043621920192","LN002",2019-02-21,"1-66970462",287795,1,3513.11,3044.8,468.3
"19043621920192","LN003",2019-02-21,"1-66970462",287710,8,393.21,346.25,46.96
"19043621920192","LN004",2019-02-21,"1-66970462",287837,8,255.97,170.3,85.66
"19043621920192","LN005",2019-02-21,"1-66970462",287817,1,81.78,63.89,17.89
"19043621920192","LN006",2019-02-21,"1-66970462",287830,4,3182.52,3083.96,98.55
"19043622020192","LN001",2019-02-24,"1-66970813",287845,6,7482.71,6456.66,1026.04
"19043622020192","LN002",2019-02-24,"1-66970813",287824,1,731.52,554.27,177.24
"19043622020192","LN003",2019-02-24,"1-66970813",287833,1,20187.5,19030.23,1157.26
"19043622020192","LN004",2019-02-24,"1-66970813",287796,3,8682.4,7081.34,1601.05
"19043622020192","LN005",2019-02-24,"1-66970813",287775,7,1702.8,1677.31,25.48
"19043622020192","LN006",2019-02-24,"1-66970813",287773,3,753.34,660.17,93.17
"19043622120192","LN001",2019-02-25,"1-66970786",287877,2,173.27,146.54,26.73
"19043622120192","LN002",2019-02-25,"1-66970786",287783,1,8436.74,6294.71,2142.03
"19043622120192","LN003",2019-02-25,"1-66970786",287747,2,2212.87,1944.92,267.94
"19043622120192","LN004",2019-02-25,"1-66970786",287789,2,909.59,807.53,102.05
"19043622120192","LN005",2019-02-25,"1-66970786",287889,1,4508.55,3678.57,829.97
"19043622120192","LN006",2019-02-25,"1-66970786",287800,10,21705.41,19701.09,2004.32
"19043622120192","LN007",2019-02-25,"1-66970786",287709,6,50.71,30.66,20.04
"19043622220192","LN001",2019-02-26,"1-66970614",287858,7,1218.85,1025.56,193.28
"19043622220192","LN002",2019-02-26,"1-66970614",287731,7,223.59,204.58,19
"19043622220192","LN003",2019-02-26,"1-66970614",287695,9,20830.58,19643.81,1186.77
"19043622220192","LN004",2019-02-26,"1-66970614",287720,7,1311.1,1117.71,193.39
"19043622220192","LN005",2019-02-26,"1-66970614",287758,10,5159.75,3107.24,2052.5
"19043622220192","LN006",2019-02-26,"1-66970614",287761,1,181.54,145.73,35.8
"19043622320192","LN001",2019-02-27,"1-66970805",288007,6,113.17,103.15,10.01
"19043622320192","LN002",2019-02-27,"1-66970805",288008,3,34389.16,33035.99,1353.16
"19043622320192","LN003",2019-02-27,"1-66970805",288009,7,1609.52,1210.56,398.96
"19043622320192","LN004",2019-02-27,"1-66970805",288011,9,22653.04,19880.17,2772.87
"19043622320192","LN005",2019-02-27,"1-66970805",288012,10,3229.24,2867.36,361.88
"19043622320192","LN006",2019-02-27,"1-66970805",288013,10,16277.14,15948.43,328.71
"19043622420192","LN001",2019-02-28,"1-66970472",288014,2,308.61,122.61,186
"19043622420192","LN002",2019-02-28,"1-66970472",288015,4,2359.74,2330.6,29.13
"19043622420192","LN003",2019-02-28,"1-66970472",287777,8,885.34,866.46,18.88
"19043622420192","LN004",2019-02-28,"1-66970472",287890,10,865.42,167.68,697.73
"19043622420192","LN005",2019-02-28,"1-66970472",287795,8,1133.83,952.33,181.49
"19043622420192","LN006",2019-02-28,"1-66970472",287710,10,52.59,50.13,2.45
"19043622420192","LN007",2019-02-28,"1-66970472",287837,3,1733.08,1679.3,53.78
"19043622420192","LN008",2019-02-28,"1-66970472",287817,5,1301.91,1141.12,160.78
"19043622420192","LN009",2019-02-28,"1-66970472",287830,3,147.14,70.39,76.75
"19043622420192","LN010",2019-02-28,"1-66970472",287845,3,10760.85,8559.98,2200.86
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA
